,t=0,t=2,t=4,t=6,t=7
486,1.5284258088793323,2.781016341463129,5.623779404177517,13.226506068031458,38.82083668337294
487,0.9605806983985252,1.629373896054843,2.99574995798403,6.146356918298847,14.625470721726682
488,1.5346933873687625,2.79426671936908,5.655750526206449,13.319701873962714,39.17935475123092
489,1.4218955275334746,2.557494486361051,5.090043085843913,11.69424596002191,33.06752971291657
490,0.4536348183313464,0.6994140286485558,1.1366119373289219,1.97547688811329,3.7263849870727053
491,0.8760206631653283,1.466976024665198,2.6516885279791484,5.313667511122544,12.21590970427903
492,1.1992216346405282,2.1010525601702206,4.034327537639723,8.800320499897127,22.956934225221545
493,1.1819389237959288,2.0662634679960283,3.955837992256397,8.592791227900337,22.2716724411941
494,0.7458441914071009,1.2222544225548024,2.147562908114439,4.139712048515525,9.002281993289587
495,0.5999599602420153,0.9562818672268869,1.6210555441633994,2.977950156589096,6.054957000401469
496,1.351522047218284,2.411631340959024,4.747562501657999,10.735027712880541,29.604242603141632
497,0.8095380542030027,1.3411674453684181,2.3902926070974257,4.6978547219592794,10.502337380546683
498,1.32734758117529,2.3618625229632277,4.631786421609788,10.415116775053551,28.473486738139815
499,0.884227699852735,1.482622672260537,2.6845174323009924,5.392052390787341,12.438276605645308
500,0.5116744169069689,0.8000188834634318,1.3232932788810903,2.3535329064880393,4.578820359236823
501,1.8048284315853826,3.3754744263790064,7.093043786033627,17.66721419809905,56.95568730878287
502,0.8870256322782584,1.4879626415357394,2.6957373467669483,5.418894416447633,12.51464024566995
503,0.7334907210928966,1.1993806526307809,2.101373093728439,4.0350520547354805,8.726840137301892
504,0.7876475784449789,1.3001168965628669,2.306011754502821,4.502526628869219,9.971500152080644
505,1.166772772353732,2.0358132612816813,3.8873761131118214,8.412672243334155,21.681407937101707
506,2.0118262115789927,3.8336033530294253,8.271789614989851,21.451944030971614,74.0374886254052
507,1.756016438935889,3.2690236233565497,6.8248101769683425,16.832992392483327,53.38833017109966
508,0.7360742555585303,1.204159159812217,2.1110088879144424,4.056843712558604,8.784035597424886
509,1.3906881329862437,2.49263179326855,4.937170789474995,11.26372331405353,31.499710505543252
510,2.147087037829639,4.138631216598684,9.077787642220812,24.147508064309225,87.0764063683031
511,3.2429751836635634,6.759506950230662,16.63145102327502,53.25063823914635,271.13811585057294
512,1.58991475274285,2.911481147873914,5.94015378708436,14.155625018427925,42.438335884520384
513,1.4056162118070041,2.5236235322733935,5.010099431473215,11.46863572632922,32.243228666739434
514,1.4852835510681,2.6901072481098467,5.40542188416871,12.594230266390863,36.41433778006129
515,0.9612463550963776,1.6306625475718972,2.9985091174171625,6.153132806912618,14.645499467491195
516,0.5953120414732229,0.9479627411293126,1.6049765465360215,2.943597104922244,5.971666008888973
517,1.373243076234123,2.4564973316599095,4.852406848507125,11.026643300559984,30.645639837147485
518,1.0147304205813366,1.7347128933619078,3.2227579606776247,6.70891350774968,16.310800325322617
519,1.2170653674020473,2.1370700429459153,4.115892272339951,9.017134897965816,23.678722827647547
520,0.6659769018984464,1.0754990207529218,1.854132842197852,3.4836198955133244,7.307383377740847
521,0.3955348944621194,0.6005328823551629,0.9573080085680385,1.623040556567915,2.9626814630238987
522,2.7887360808190516,5.6424014979409245,13.280770304203124,39.52106824932303,174.63643857718645
523,2.235365501035664,4.340043481873594,9.618949941212062,26.004777481223638,96.47248051920508
524,0.5996470821958808,0.95572154589359,1.6199717927141153,2.9756324988605836,6.049330344800248
525,1.3587127709064195,2.426468714340764,4.782185483347952,10.831128573338837,29.94631335454556
526,1.0131200737132757,1.7315654800722549,3.2159326666657715,6.69185125799398,16.25902255119575
527,1.778654987077501,3.3183179501540594,6.948750293847806,17.21718043479893,55.02218561713019
528,0.9539646586572497,1.6165744169270622,2.968369100067168,6.079198867396135,14.427320835559447
529,0.8778789914580337,1.4705167109209638,2.659111302314969,5.331370647070914,12.266048462637695
530,0.35865613575226546,0.5387853738864555,0.8476025754449215,1.4129926006301385,2.5229997138983675
531,1.0948033600069689,1.8923295826914215,3.5678251838433064,7.583199711530632,19.017920411038077
532,0.8011236875558968,1.3253659497751769,2.357790619251064,4.622338657478548,10.29637066532332
533,0.5953907492957056,0.9481035339710892,1.6052484614476534,2.944177471841181,5.973071196882778
534,1.301824149525288,2.3095067905227897,4.510594705344926,10.082638050334415,27.311391271369367
535,0.537407106032214,0.8451747308398554,1.4083948079570416,2.5293992663845044,4.986283696547596
536,1.0203274143600372,1.74565914667062,3.2465155331660513,6.768374836011049,16.49156379472885
537,1.5555675460025908,2.8384758184125745,5.762684250642989,13.632555234166631,40.38997894951214
538,2.602841353485314,5.19746204377727,11.999009341450156,34.606946467739135,144.25784286409584
539,0.9934563063270948,1.6932053115590504,3.1329563686939643,6.485152718462674,15.635034978157183
540,2.253464004565223,4.381559949469947,9.731367157017202,26.395288301388693,98.49037110703743
541,0.5924087457216538,0.9427713222272908,1.5949552605606538,2.922222028324751,5.9199592616263494
