,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36
88,3.9198925584121818,4.972328485431172,6.149764412450162,7.452200339469109,8.879636266488102,10.432072193507187,12.109508120526177,13.91194404754512,15.839379974564224,17.891815901583286,20.069251828602177,22.371687755621245,24.799123682640495,27.351559609659915,30.028995536679112,32.83143146369876,35.75886739071858,38.811303317738,41.98873924475726
89,1.0875704389239305,1.6715036654554338,2.3804368919868293,3.2143701185183016,4.173303345049812,5.25723657158119,6.466169798112488,7.800103024643957,9.259036251175752,10.84296947770725,12.55190270423865,14.385835930770023,16.34476915730141,18.428702383832892,20.63763561036374,22.971568836895308,25.430502063427014,28.01443528995837,30.723368516489657
90,1.3974634140565922,2.0510351977801062,2.829606981503682,3.7331787652272266,4.761750548950905,5.915322332674426,7.193894116398084,8.59746590012159,10.126037683845201,11.779609467568832,13.55818125129237,15.461753035015931,17.490324818739566,19.64389660246312,21.922468386186466,24.32604016991062,26.854611953634063,29.508183737357587,32.286755521080835
91,2.067423101191532,2.848849923126667,3.755276745061845,4.78670356699701,5.94313038893208,7.224557210867353,8.630984032802512,10.162410854737628,11.81883767667281,13.600264498608048,15.506691320543036,17.538118142478208,19.69454496441339,21.975971786348737,24.382398608283868,26.913825430218896,29.57025225215446,32.35167907408973,35.25810589602535
92,1.040212829836162,1.6126669527325506,2.3101210756289143,3.1325751985252923,4.080029321421625,5.1524834443178795,6.349937567214288,7.6723916901108264,9.119845813007089,10.692299935903135,12.389754058799532,14.212208181695978,16.159662304592473,18.23211642748907,20.429570550385407,22.752024673281497,25.199478796177694,27.77193291907436,30.469387041970805
93,2.1198919188738885,2.910384349959892,3.8258767810458942,4.866369212131819,6.03186164321772,7.322354074303807,8.737846505389642,10.278338936475691,11.943831367561724,13.73432379864778,15.649816229733663,17.690308660819664,19.855801091905334,22.146293522991414,24.561785954077205,27.102278385163327,29.767770816249485,32.558263247336534,35.47375567842221
94,1.1092364312706673,1.698337900901786,2.4124393705329816,3.2515408401641492,4.215642309795242,5.304743779426381,6.51884524905759,7.857946718688808,9.322048188319854,10.911149657950913,12.625251127581931,14.464352597213159,16.428454066844242,18.51755553647557,20.73165700610624,23.0707584757371,25.534859945368286,28.12396141499979,30.83806288463121
95,0.29863906781410615,0.6343784627655618,1.0951178577170821,1.6808572526686112,2.391596647620146,3.2273360425716198,4.188075437523154,5.273814832474656,6.484554227426196,7.8202936223778075,9.281033017329335,10.86677241228087,12.577511807232398,14.41325120218406,16.37399059713568,18.45972999208716,20.670469387038864,23.00620878199032,25.46694817694216
96,1.8201142142965665,2.5571722574434457,3.4192303005903613,4.406288343737268,5.51834638688424,6.755404430031356,8.117462473178186,9.60452051632545,11.216578559472325,12.95363660261935,14.815694645766557,16.802752688913476,18.91481073206025,21.151868775207237,23.513926818354374,26.00098486150123,28.613042904647806,31.350100947794626,34.21215899094166
97,1.433653758563314,2.0948301650140486,2.881006571464753,3.7921829779154983,4.828359384366225,5.989535790816825,7.275712197267606,8.686888603718424,10.223065010169222,11.884241416620327,13.67041782307129,15.58159422952181,17.61777063597235,19.77894704242322,22.065123448874065,24.476299855324857,27.012476261775795,29.673652668225984,32.45982907467596
98,1.14390272230953,1.741169662740084,2.4634366031704737,3.3107035436009657,4.282970484031429,5.380237424461805,6.602504364892398,7.94977130532299,9.42203824575345,11.019305186183994,12.74157212661435,14.588839067044802,16.561106007475324,18.658372947905377,20.88063988833566,23.22790682876603,25.70017376919657,28.297440709627047,31.01970765005792
99,0.6592416948238203,1.1277101957027842,1.7211786965817901,2.4396471974607796,3.283115698339746,4.251584199218664,5.345052700097637,6.563521200976611,7.906989701855503,9.375458202734299,10.968926703613226,12.687395204491866,14.53086370537045,16.49933220624948,18.592800707129065,20.81126920800821,23.15473770888638,25.62320620976574,28.216674710644277
100,1.3997204313918863,2.05376933710303,2.8328182428140454,3.7368671485251737,4.765916054236229,5.919964959947288,7.1990138656583325,8.603062771369498,10.132111677080506,11.786160582791595,13.565209488502484,15.469258394213531,17.498307299924868,19.652356205635545,21.93140511134658,24.335454017057742,26.864502922769017,29.518551828480682,32.297600734192045
101,0.8493090611594046,1.3725988888354659,2.0208887165115295,2.794178544187644,3.6924683718637263,4.715758199539793,5.864048027215924,7.137337854892158,8.535627682568423,10.05891751024461,11.707207337920623,13.480497165596887,15.378786993272909,17.402076820949176,19.550366648625413,21.823656476301636,24.22194630397762,26.745236131653478,29.3935259593296
102,1.45532308334794,2.1210069449000124,2.9116908064521567,3.8273746680042837,4.8680585295564605,6.033742391108326,7.324426252660373,8.74011011421257,10.280793975764594,11.946477837316513,13.737161698868697,15.652845560420914,17.693529421972883,19.859213283525353,22.14989714507723,24.565581006629127,27.10626486818088,29.771948729733484,32.562632591284924
103,0.9479826897319937,1.4973047028260948,2.1716267159202647,2.970948729014361,3.895270742108371,4.944592755202489,6.1189147682966,7.418236781390644,8.842558794484706,10.391880807578682,12.066202820672343,13.865524833766386,15.789846846860465,17.83916885995445,20.01349087304881,22.312812886143394,24.73713489923839,27.286456912332188,29.960778925425753
104,1.4900275918524926,2.1628610236446772,2.9606944554367356,3.8835278872287757,4.931361319020764,6.104194750812873,7.402028182604949,8.82486161439709,10.372695046189015,12.045528477981087,13.843361909773117,15.766195341565156,17.814028773357435,19.986862205149503,22.284695636941766,24.707529068733752,27.25536250052525,29.928195932317365,32.72602936410896
105,1.579046712532836,2.2698473397274137,3.0856479669220467,4.026448594116637,5.092249221311431,6.283049848506181,7.5988504757007105,9.039651102895318,10.60545173008991,12.296252357284743,14.11205298447937,16.052853611674113,18.11865423886871,20.309454866063636,22.625255493258095,25.066056120452384,27.63185674764714,30.3226573748412,33.13845800203573
106,0.84825517542383,1.3712590232425754,2.0192628710613163,2.7922667188800663,3.6902705666988593,4.713274414517652,5.861278262336416,7.134282110155333,8.532285957973984,10.055289805792961,11.703293653611595,13.47629750143021,15.374301349248777,17.39730519706771,19.54530904488641,21.818312892704917,24.216316740523474,26.739320588342025,29.387324436160466
107,0.7541752673711163,1.2508915923091848,1.8726079172473011,2.61932424218538,3.4910405671234646,4.487756892061568,5.609473216999657,6.856189541937887,8.227905866875968,9.724622191814001,11.346338516752107,13.093054841690199,14.96477116662819,16.961487491566196,19.083203816504476,21.329920141442546,23.701636466380766,26.198352791319017,28.820069116257102
108,1.2627946335921687,1.8871653112378575,2.6365359888835656,3.510906666529218,4.510277344174972,5.634648021820702,6.884018699466477,8.258389377112037,9.757760054757776,11.382130732403532,13.131501410049035,15.005872087694678,17.005242765340565,19.129613442986003,21.37898412063181,23.75335479827704,26.25272547592257,28.877096153568345,31.626466831214437
109,1.6343059774978865,2.336005863585433,3.1627057496731563,4.114405635760802,5.1911055218485025,6.392805407936206,7.719505294023835,9.171205180111391,10.747905066198973,12.449604952286586,14.276304838374267,16.228004724462057,18.304704610549575,20.50640449663692,22.83310438272436,25.284804268812344,27.86150415490019,30.5632040409883,33.3899039270753
110,0.4196956013892202,0.8061151907123064,1.3175347800354291,1.9539543693585792,2.715373958681683,3.601793548004868,4.6132131373279694,5.7496327266511384,7.011052315974209,8.397471905297275,9.908891494620446,11.54531108394336,13.306730673266394,15.193150262589379,17.204569851912254,19.34098944123546,21.602409030558285,23.988828619881225,26.500248209204464
111,0.7845921690591233,1.2899782066181738,1.9203642441773132,2.6757502817364758,3.5561363192954976,4.561522356854589,5.691908394413652,6.947294431972675,8.327680469531835,9.833066507090814,11.463452544649899,13.218838582208825,15.099224619768023,17.104610657327015,19.23499669488651,21.490382732445674,23.870768770004748,26.37615480756343,29.006540845122288
112,0.6497722822805418,1.115314551242582,1.7058568202046294,2.421399089166749,3.261941358128789,4.227483627090943,5.318025896053029,6.533568165015145,7.874110433977255,9.339652702939373,10.930194971901468,12.645737240863664,14.486279509825842,16.45182177878805,18.542364047750635,20.757906316712905,23.09844858567491,25.56399085463679,28.15453312359892
113,1.091692368044179,1.6766127849605668,2.3865332018770173,3.2214536187933334,4.181374035709699,5.266294452625978,6.476214869542311,7.811135286458772,9.271055703375172,10.85597612029164,12.565896537207864,14.400816954124124,16.360737371040425,18.445657787956705,20.65557820487318,22.99049862178947,25.450419038705807,28.035339455622292,30.74525987253833
114,1.3953895149961015,2.0485225472157667,2.8266555794354544,3.7297886116550636,4.757921643874699,5.911054676094265,7.1891877083138,8.5923207405335,10.120453772753022,11.77358680497274,13.55171983719232,15.45485286941206,17.482985901631857,19.63611893385177,21.914251966071372,24.317384998291075,26.845518030510743,29.49865106273047,32.276784094949726
115,1.301574092754285,1.934506843557192,2.692439594360129,3.5753723451630584,4.5833050959660016,5.716237846768901,6.974170597572113,8.357103348375217,9.86503609917786,11.497968849980811,13.255901600783805,15.138834351586913,17.14676710238963,19.279699853192263,21.537632603995107,23.920565354798175,26.428498105601527,29.061430856404648,31.81936360720738
116,1.9415948126777718,2.700800419924834,3.5850060271719184,4.59421163441885,5.728417241665904,6.987622848912983,8.37182845616006,9.881034063406748,11.515239670653562,13.274445277900528,15.15865088514769,17.16785649239475,19.302062099641283,21.56126770688786,23.94547331413511,26.454678921381607,29.08888452862768,31.848090135874607,34.73229574312165
117,1.0935634405987913,1.6789313590537114,2.3892992775089112,3.2246671959641318,4.185035114419369,5.27040303287456,6.480770951329652,7.816138869784835,9.276506788239784,10.861874706694998,12.572242625150269,14.407610543605342,16.36797846206063,18.453346380515566,20.663714298970646,22.999082217426025,25.459450135881358,28.044818054336876,30.755185972792102
118,1.1532438847850974,1.7526898515231493,2.477135818261198,3.3265817849992665,4.301027751737342,5.400473718475451,6.624919685213453,7.974365651951545,9.448811618689573,11.048257585427649,12.772703552165694,14.62214951890385,16.59659548564176,18.696041452379962,20.920487419118185,23.269933385856277,25.744379352594223,28.343825319331792,31.068271286069578
119,1.014206222693871,1.5802452536273939,2.2712842845609433,3.0873233154944386,4.028362346428039,5.094401377361678,6.28544040829519,7.6014794392434295,9.04251847017846,10.60855750111322,12.29959653204818,14.115635562983181,16.05667459391776,18.12271362485255,20.313752655787543,22.62979168672271,25.070830717657557,27.636869748592023,30.327908779526805
120,1.2272112433870372,1.8436090776910459,2.585006911995092,3.4514047462991653,4.442802580603125,5.559200414907088,6.800598249211202,8.166996083515304,9.658393917819303,11.274791752123205,13.016189586427338,14.882587420731548,16.873985255035574,18.990383089339872,21.23178092364414,23.598178757948023,26.089576592251564,28.705974426555443,31.447372260859186
121,1.399047161023059,2.052953781087243,2.831860401151413,3.735767021215608,4.7646736412797175,5.918580261343943,7.197486881408118,8.601393501472359,10.13030012153644,11.784206741600599,13.563113361664731,15.467019981728983,17.49592660179339,19.649833221857584,21.92873984192193,24.332646461986418,26.861553082050467,29.51545970211493,32.29436632217873
122,1.2346677990433033,1.8527458311512819,2.5958238632589934,3.4639018953669,4.456979927474871,5.575057959582726,6.818135991690591,8.186214023798534,9.679292055906135,11.297370088013832,13.040448120121649,14.908526152229433,16.90160418433729,19.019682216445158,21.262760248553345,23.63083828066143,26.1239163127695,28.74199434487741,31.485072376984878
123,1.6718809176405423,2.380887088848565,3.2148932600568743,4.173899431265143,5.257905602473277,6.466911773681322,7.800917944889514,9.259924116097798,10.843930287305938,12.552936458513813,14.386942629721828,16.345948800929815,18.429954972137754,20.638961143345867,22.972967314553973,25.43197348576211,28.015979656970543,30.72498582817958,33.55899199938727
124,1.0735750407099405,1.654142372412665,2.3597097041153106,3.190277035817863,4.145844367520602,5.226411699223285,6.431979030925961,7.762546362628671,9.218113694331395,10.798681026034178,12.504248357736774,14.334815689439434,16.290383021142276,18.37095035284542,20.57651768454839,22.907085016251084,25.362652347953517,27.943219679656195,30.64878701135939
125,0.38389470818188876,0.7561908944808684,1.2534870807799015,1.8757832670789554,2.623079453377988,3.495375639677029,4.492671825976083,5.6149680122750505,6.862264198574389,8.234560384873415,9.731856571172214,11.354152757471253,13.101448943770112,14.973745130069272,16.971041316368357,19.093337502667918,21.340633688966783,23.71292987526633,26.210226061565827
126,0.6527728229026549,1.1192446111819825,1.7107163994613783,2.427188187740796,3.2686599760201633,4.23513176429959,5.326603552578994,6.543075340858312,7.8845471291377445,9.351018917417074,10.942490705696486,12.658962493975832,14.500434282255215,16.466906070534176,18.55837785881343,20.77484964709241,23.116321435372097,25.582793223651564,28.174265011930853
