,t=0,t=2,t=4,t=6,t=8,t=10,t=12,t=14,t=16,t=18,t=20,t=22,t=24,t=26,t=28,t=30,t=32,t=34,t=36,t=38,t=40
563,0.6758270711831089,1.1142504675743377,1.8370884467771706,3.0288467983586385,4.993724142145086,8.233259213162036,13.574349591926017,22.380318908124345,36.89890782887085,60.83601420305347,100.30163064117298,165.36943192398314,272.64809993662357,449.5207217814033,741.1343756213545,1221.9240095337775,2014.6121056971654,3321.5338308723676,5476.283478308454,9028.86505506939,18091.218838228302
564,1.003179150759695,1.6539628041801004,2.726923656198121,4.49593703554852,7.412547022236129,12.221223945623446,20.149391873135844,33.22073097290586,54.77172578322881,90.30330933174926,148.88498690984542,245.4698448061297,404.71135444726235,667.2562185709605,1100.1195205647027,1813.7904538671592,2990.434901883118,4930.393631377917,8128.844852975784,13402.199415320492,26854.10857924054
565,1.095695239736039,1.8064960479573346,2.9784084597025138,4.9105653803439635,8.096153593735437,13.348300640844652,22.007627194256898,36.28444307280403,59.82293308963037,98.63134226052664,162.61559194260806,268.1077853832227,442.03500860155566,728.7925210753789,1201.5757314239263,1981.0634667553377,3266.221476245977,5385.088822703507,8878.510486599329,14638.18909138826,29330.672308473826
566,0.784744889651935,1.2938255916421526,2.1331577735162695,3.5169825949550857,5.798524012983672,9.560149878870039,15.762022456371742,25.987181693069278,42.84561922290459,70.64048376910962,116.46646816265876,192.02074338306224,316.58868403124603,521.9664974251839,860.5772668976269,1418.852045014886,2339.2915465920555,3856.839731234686,6358.853702566903,10483.977356690764,21006.84056059056
567,2.31918545754256,3.823690394548197,6.304199686062468,10.393868117150335,17.136591449594484,28.25346283024013,46.58208513914471,76.80087460245994,126.62323556542967,208.76642184156248,344.19764029808977,567.4859708841706,935.6261910204946,1542.5868025593722,2543.2956732805114,4193.185674216509,6913.394413074552,11398.260421573508,18792.554406024785,30983.684179997552,62082.28913557275
568,0.5846938523304578,0.9639971911846859,1.5893626740010562,2.6204160474819433,4.320335675566768,7.1230293248703935,11.743889959732844,19.36240117736964,31.923202672953142,52.63246327576173,86.77626173207695,143.0698685094926,235.88233540783386,388.90422376925346,641.1946659933778,1057.151284482577,1742.9478090740965,2873.635126540213,4737.823357357148,7811.3501460935095,15651.673167456142
569,1.8316991741890818,3.0199613900089113,4.979074580399947,8.209106169106484,13.534527954439227,22.314664127365482,36.790661395310785,60.65754600556349,100.00738632782756,164.88430506578766,271.8482609665313,448.2020102582834,738.9601878832608,1218.3393799634757,2008.7020506770587,3311.78979744975,5460.2182831422715,9002.37802608105,14842.412138481104,24471.000601207194,49032.76595304823
570,0.9958909268013086,1.6419465543143466,2.7071122094504383,4.463273481892217,7.358693926546402,12.132435201266814,20.003003981716613,32.979378142550196,54.37380223807678,89.64724431874507,147.8033185679436,243.6864752029952,401.7710750490546,662.4085173853114,1092.1270125059038,1800.6130358243815,2968.709012463111,4894.5736953663145,8069.787762558418,13304.830734163272,26659.01006928811
571,0.6679745220471472,1.1013038027846958,1.8157430051537478,2.993654114721434,4.935701216059412,8.137595580736189,13.416626926313175,22.120278194457228,36.47017317300006,60.12915025643285,99.13620901688965,163.44797650269368,269.4801555128418,444.2976644255255,732.523009860639,1207.726267634322,1991.2039866316404,3282.940367061934,5412.6536136142295,8923.957143696209,17881.013904281892
572,0.7962054024396389,1.3127207828483702,2.1643106771718896,3.568345049856225,5.8832063848945415,9.6997675066928,15.992213009127434,26.366701753711148,43.471342019542604,71.67212625349016,118.16735907041466,194.82503840182312,321.212184878003,529.5893616163364,873.1452452332137,1439.5731382264505,2373.4548537220976,3913.1655023774856,6451.719199538569,10637.086676861885,21313.627094721767
573,1.21583467227257,2.004572485830188,3.3049812960478495,5.448992962059209,8.98387060044095,14.811898552162067,24.420692202398293,40.262914679308494,66.38232385214975,109.44594933352724,180.44586465812685,297.5049352716865,490.5027149206215,808.702259425649,1333.3246167780967,2198.2806564297953,3624.352077223822,5975.546362224074,9852.010391451879,16243.219091542449,32546.68548373055
574,1.5718882122098488,2.591605530632701,4.272835163617508,7.044714220450492,11.614770181258692,19.149518652131643,31.572218725433615,52.053788575811446,85.82218844545335,141.4968675880317,233.28889532979034,384.62836394829867,634.144964956048,1045.528292430251,1723.7847348482567,2842.040558452085,4685.732720911727,7725.4672057813195,12737.142108265924,20999.99712182533,42077.884785731345
575,0.7358094311700779,1.2131446603516916,2.000137405957723,3.297669085524927,5.436937165034245,8.96399395145065,14.779127498181682,24.366661868637184,40.17383371877358,66.2354541777008,109.20380217724211,180.0466314909181,296.8467110569353,489.4174866568681,806.9130205036331,1330.374660509022,2193.4170007813577,3616.3332647028274,5962.325575455033,9830.21299909061,19696.886985047622
576,1.0813511051594398,1.7828465681711947,2.939417059338167,4.846279429188881,7.9901639786589165,13.173553307994652,21.71951754958888,35.80943057334616,59.03976987792608,97.34012441495975,160.48673361551462,264.59789137704234,436.2481716956585,719.2516399785742,1185.845477818429,1955.128663042467,3223.4622137130823,5314.590717046082,8762.278760257885,14446.55537183878,28946.69408574048
577,0.5206602626501994,0.8584236498395564,1.4153013307622966,2.333437408477593,3.8471878892037,6.342940505309107,10.457740929886983,17.241899914573235,28.42708713643523,46.868343225879194,77.27283439896856,127.4013657208472,210.0493415801756,346.3128173597391,570.9733082969993,941.3758383911224,1552.0663684783333,2558.924835248128,4218.953805995717,6955.878880045199,13937.55762917911
578,1.2882326113315428,2.1239365079114765,3.5017792982095686,5.773458014254597,9.51882303359405,15.693886007514411,25.874843680528254,42.66040515212084,70.33511739097665,115.9630041196748,191.1906715063672,315.22012687193615,519.7101281264705,856.8571428402653,1412.7185973518676,2329.1792009673054,3840.167291906555,6331.36549721237,10438.656967829298,17210.435780399624,34484.70633966021
579,1.3452309320087352,2.2179108516062054,3.6567167975592567,6.028906765061405,9.939986822623034,16.388267704934744,27.019685555049254,44.54793030223144,73.44712025494421,121.09382943597642,199.6499723415982,329.1671560942312,542.7048918683345,894.7690989361968,1475.2248457810442,2432.2345823041455,4010.0768911766213,6611.499067624987,10900.519144005732,17971.917774393616,36010.494720669005
580,0.7459752810820688,1.229905313336309,2.027771051044332,3.343229263966249,5.512053200327352,9.087839356608905,14.983314051944184,24.703308583016838,40.7288703174827,67.15055482401063,110.71254807764444,182.5341329489925,300.94790762176143,496.17921666862185,818.0612286007358,1348.7549483289029,2223.7209722715684,3666.296067085537,6044.700310487278,9966.025976906309,19969.0166810568
581,0.9672098997217151,1.594659534902583,2.6291490947182314,4.334734036303208,7.146768208479809,11.783028762082264,19.426930153312842,32.029592968167584,52.80787121847685,87.06546053828265,143.5466767327461,236.66845926755346,390.2003228981741,643.3315721961684,1060.6744471925986,1748.7565223742376,2883.212075713524,4753.613077167595,7837.38299300325,12921.660047185793,25891.247486923607
582,0.7336714574570414,1.2096197376147948,1.9943257908639231,3.2880873521026763,5.421139557330815,8.937948099603608,14.73618514822786,24.29586190285461,40.05710430922205,66.04299991725617,108.8864987444075,179.523486571936,295.9841909013461,487.9954313299333,804.5684476380113,1326.5091133547648,2187.043790965249,3605.8256181164757,5945.001395023227,9801.650254315115,19639.655554164445
583,0.5223327018729197,0.8611810359600496,1.4198474919106567,2.3409327610629016,3.859545636442543,6.363314986039618,10.491332769646732,17.2972834953071,28.51839922403887,47.018891406983855,77.52104638741974,127.81059810585252,210.7240517179901,347.42522631550844,572.8073606040854,944.3996794413849,1557.0518395370984,2567.144487427167,4232.50572138109,6978.222211199727,13982.327164555762
584,1.683909589285378,2.776297557790227,4.577340837320798,7.546759201733989,12.442502420748843,20.514218401822777,33.822228230867715,55.76342710669725,91.93834839793448,151.58071059668515,249.91434178855317,412.03909115974164,679.337613954916,1120.0383741139615,1846.6310914017977,3044.57995952977,5019.66373962318,8276.026379277459,13644.860728387657,22496.572118630196,45076.58568666282
585,2.0907661776612168,3.447090669169881,5.683291708291286,9.370163927052067,15.448788576475112,25.47074633258003,41.994161259125256,69.23666691311931,114.15196545202171,188.2047735329438,310.29721337101375,511.59361592367566,843.4752765276054,1390.6556297205138,2292.803516938687,3780.193927912235,6232.48613631936,10275.632462291976,16941.653810475098,27932.064998163783,55967.73209072164
586,1.3980752975652766,2.3050364811358675,3.8003626761878153,6.265738780604548,10.33045680423192,17.032043869183234,28.0810930106161,46.29789535110371,76.33232485400026,125.85072762875878,207.49277157458602,342.09774601148007,564.0238305076031,929.9180865394953,1533.175729286185,2527.7794365949003,4167.60372475172,6871.216908846271,11328.721473207275,18677.90406271122,37425.08585264958
587,0.7477321283118539,1.2328018647334271,2.0325466569444717,3.3511029069942615,5.525034643065538,9.109242137375743,15.018601271846906,24.761487373053914,40.824790926119434,67.30870117176755,110.97328732507326,182.96401929233767,301.6566703800147,497.34776890402196,819.9878455271758,1351.9314026360032,2228.9580600531376,3674.9305651075065,6058.936191037609,9989.496975977103,20016.04573486845
588,0.8051499144376678,1.327467790035521,2.1886243816004254,3.608431571516943,5.949297885824818,9.808733970089069,16.17186833512216,26.66290331107382,43.959695827581,72.47728556442931,119.49484235266321,197.01368832576648,324.8206585617231,535.5387289334458,882.9540936761489,1455.745195295374,2400.1180682026006,3957.1257112367116,6524.197330949133,10756.582913778724,21553.06278893408
589,2.2891008227731304,3.7740892172826164,6.22242117005277,10.259038138319138,16.914294395568053,27.886956948852745,45.97781909666464,75.80460832506219,124.98067016260194,206.05828932340512,339.73268461152776,560.1245034709827,923.4891831127941,1522.5762594592923,2510.303865233201,4138.791378530051,6823.713380771676,11250.401396037536,18548.77608555856,30581.761677709375,61276.95337071789
590,1.4068806426776477,2.3195540409184447,3.824298085799976,6.305201599555149,10.395519993237329,17.139314932836328,28.257953094990953,46.589488334150246,76.8130804075368,126.6433595358841,208.79960065970315,344.25234292128624,567.5761602625796,935.7748881670539,1542.8319627078124,2543.699874031972,4193.852088593053,6914.493144632568,11400.071923664162,18795.54106805367,37660.796187684
591,1.270412140397039,2.0945555184279354,3.453338235893833,5.693592204439345,9.38714657415042,15.476788227979208,25.51690995358589,42.07027220301113,69.36215264523808,114.35885644773651,188.54587911829117,310.8596014051319,512.5208370379354,845.0040057013625,1393.1760780264292,2296.9590336724164,3787.0452167419508,6243.782001944572,10294.256196218861,16972.359156739905,34007.670048540516
592,0.8371957618011022,1.3803024602212624,2.2757340261661825,3.752051095395518,6.186086449731314,10.199132312060122,16.815526385575737,27.724116029912853,45.70933980986832,75.36196081417833,124.2508677959844,204.85504863815459,337.7488760999758,556.8537561810042,918.0966324847434,1513.6854465355307,2495.64539285197,4114.623643319143,6783.867521664779,11184.70668057876,22410.89826524082
593,1.6954575036733088,2.7953368498737037,4.608731323157978,7.598513363431192,12.52783060798621,20.65490079911159,34.05417429169076,56.14584151082997,92.5688431602487,152.62022072237738,251.62820424389602,414.8647726449226,683.9963751237497,1127.7193727481367,1859.29491723018,3065.459078541543,5054.087587251537,8332.781709081659,13738.434447861759,22650.849100305506,45385.71187474603
594,0.5945108441174778,0.9801826743581786,1.6160480243857946,2.6644127522773164,4.392873978603545,7.242624768027601,11.941069510744846,19.687495297270647,32.459192263414145,53.51616071442793,88.2332324960682,145.47200719887317,239.84279256018849,395.43391371802784,651.9603047030143,1074.9008220158298,1772.2118491502763,2921.883371880382,4817.371265723379,7942.502474656517,15914.46427826604
595,0.6889691617505038,1.1359181118344088,1.8728123527546279,3.0877455620159515,5.090831786604821,8.393362652130369,13.838315537265217,22.815525176945954,37.61644166141917,62.01902749522287,102.2520898194933,168.5851954589093,277.94999767820195,458.2620733630317,755.5464279086532,1245.6854666942977,2053.7881255405637,3386.1241680895746,5582.774941160217,9204.439795020868,18443.019537824563
596,2.8632305875575317,4.720669172624463,7.783067676843248,12.832109230108125,21.156571435623203,34.88128934099303,57.509523685932194,94.81717496881174,156.32709319875178,257.7398037434558,424.94109673784385,700.6094249862103,1155.109661427567,1904.453868786583,3139.913602535011,5176.842344659259,8535.170088699637,14072.116474280147,23200.997754911845,38251.97849998244,76645.83641660417
597,0.9229303271885987,1.5216548618098287,2.5087847373297016,4.136286760042619,6.819583962996485,11.243593137116026,18.537551164258264,30.563254911199365,50.39028847391568,83.07954044364597,136.97500548941045,225.83360510462302,372.3366683748216,613.8793850110885,1012.1159997119308,1668.697177140715,2751.2165303087386,4535.98921382095,7478.581900491781,12330.097054011843,24705.92734969289
598,1.1050880510733874,1.8219821758008108,3.0039407680788672,4.952661040254191,8.165557603633722,13.462728508236035,22.196286853186486,36.59549026540397,60.335763212260915,99.47685619196344,164.00960874604098,270.4061305387552,445.8243391468837,735.0400709471699,1211.8761997873046,1998.0460680442454,3294.22105222277,5431.252319186867,8954.621225181354,14763.674485016889,29582.108530335823
599,0.5725395558060016,0.9439581439744944,1.5563238706211067,2.565944269590955,4.230526896705086,6.97495968086557,11.499764388117077,18.95990615472533,31.259600567768626,51.53836836966165,84.97240418822673,140.09581020763517,230.9789422252571,380.8198951305392,627.8658614074203,1035.1758008487018,1706.7163617730046,2813.8995687066354,4639.336072539828,7648.97206472156,15326.314732401666
